#èëÇ´çûÇ›ÉtÉ@ÉCÉãñº   :              Tomlinson_150708_101.dat
#ì˙éû                :        2015/07/08 13:46:29
#äiéqíËêîa (nm)Å@     :          2.46E-10
#ã§êUé¸îgêîf (MHz)Å@  :           3250000.00
#éøì_ÇÃéøó m(kg)      :          3.10E-13
#ÇŒÇÀíËêîK(N/m)       :         3.20E+03
#îSê´íËêîH(Ns/m)      :         2.5000E-05
#äÓî¬É|ÉeÉìÉVÉÉÉãUo(J):             1.2000E-17
#äÓî¬êUïùX (nm)       :         2.0000E-10
#
# 1.åoâﬂéûä‘t 2.íTêjà íuxt 3.íTêjë¨ìxvt 4.äÓî¬à íuxs 5.äÓî¬ë¨ìxvs 6.åoâﬂéûä‘Ti(s) 7.íTêjà íuXxt(m) 8.äÓî¬à íuXxs(m) 9.äÓî¬Ç…Ç©Ç©ÇÈóÕfsub
  3.1488183  1.714130E+00  6.576699E-01  -5.108147E+00  -3.691039E-02  1.542000E-07  6.711181E-11  -1.999948E-10  3.383192E+01
  3.1529024  1.716183E+00  3.481961E-01  -5.107954E+00  -5.777206E-02  1.544000E-07  6.719218E-11  -1.999872E-10  3.278869E+01
  3.1569865  1.716980E+00  4.294798E-02  -5.107675E+00  -7.863277E-02  1.546000E-07  6.722339E-11  -1.999763E-10  3.169250E+01
  3.1610705  1.716540E+00  -2.577369E-01  -5.107312E+00  -9.949216E-02  1.548000E-07  6.720615E-11  -1.999621E-10  3.054567E+01
  3.1651546  1.714881E+00  -5.535322E-01  -5.106863E+00  -1.203499E-01  1.550000E-07  6.714123E-11  -1.999445E-10  2.935039E+01
  3.1692387  1.712025E+00  -8.441221E-01  -5.106329E+00  -1.412056E-01  1.552000E-07  6.702941E-11  -1.999236E-10  2.810873E+01
  3.1733227  1.707994E+00  -1.129201E+00  -5.105709E+00  -1.620590E-01  1.554000E-07  6.687157E-11  -1.998993E-10  2.682263E+01
  3.1774068  1.702810E+00  -1.408474E+00  -5.105005E+00  -1.829097E-01  1.556000E-07  6.666860E-11  -1.998717E-10  2.549394E+01
  3.1814909  1.696497E+00  -1.681655E+00  -5.104215E+00  -2.037573E-01  1.558000E-07  6.642146E-11  -1.998408E-10  2.412441E+01
  3.1855750  1.689082E+00  -1.948468E+00  -5.103341E+00  -2.246015E-01  1.560000E-07  6.613115E-11  -1.998066E-10  2.271571E+01
  3.1896590  1.680591E+00  -2.208647E+00  -5.102381E+00  -2.454420E-01  1.562000E-07  6.579870E-11  -1.997690E-10  2.126946E+01
  3.1937431  1.671051E+00  -2.461933E+00  -5.101336E+00  -2.662783E-01  1.564000E-07  6.542519E-11  -1.997281E-10  1.978724E+01
  3.1978272  1.660491E+00  -2.708079E+00  -5.100206E+00  -2.871103E-01  1.566000E-07  6.501175E-11  -1.996839E-10  1.827059E+01
  3.2019112  1.648941E+00  -2.946844E+00  -5.098991E+00  -3.079374E-01  1.568000E-07  6.455954E-11  -1.996363E-10  1.672106E+01
  3.2059953  1.636432E+00  -3.178001E+00  -5.097691E+00  -3.287594E-01  1.570000E-07  6.406976E-11  -1.995854E-10  1.514022E+01
  3.2100794  1.622994E+00  -3.401328E+00  -5.096305E+00  -3.495760E-01  1.572000E-07  6.354363E-11  -1.995311E-10  1.352963E+01
  3.2141634  1.608660E+00  -3.616615E+00  -5.094835E+00  -3.703867E-01  1.574000E-07  6.298244E-11  -1.994736E-10  1.189095E+01
  3.2182475  1.593464E+00  -3.823662E+00  -5.093280E+00  -3.911912E-01  1.576000E-07  6.238748E-11  -1.994127E-10  1.022585E+01
  3.2223316  1.577439E+00  -4.022279E+00  -5.091640E+00  -4.119892E-01  1.578000E-07  6.176008E-11  -1.993485E-10  8.536105E+00
  3.2264157  1.560621E+00  -4.212288E+00  -5.089915E+00  -4.327803E-01  1.580000E-07  6.110161E-11  -1.992809E-10  6.823572E+00
  3.2304997  1.543045E+00  -4.393520E+00  -5.088105E+00  -4.535642E-01  1.582000E-07  6.041346E-11  -1.992101E-10  5.090204E+00
  3.2345838  1.524746E+00  -4.565820E+00  -5.086210E+00  -4.743405E-01  1.584000E-07  5.969704E-11  -1.991359E-10  3.338066E+00
  3.2386679  1.505763E+00  -4.729045E+00  -5.084230E+00  -4.951090E-01  1.586000E-07  5.895380E-11  -1.990584E-10  1.569338E+00
  3.2427519  1.486131E+00  -4.883063E+00  -5.082166E+00  -5.158691E-01  1.588000E-07  5.818518E-11  -1.989776E-10  -2.136773E-01
  3.2468360  1.465890E+00  -5.027759E+00  -5.080017E+00  -5.366207E-01  1.590000E-07  5.739269E-11  -1.988934E-10  -2.008555E+00
  3.2509201  1.445077E+00  -5.163029E+00  -5.077783E+00  -5.573633E-01  1.592000E-07  5.657781E-11  -1.988059E-10  -3.812743E+00
  3.2550041  1.423730E+00  -5.288785E+00  -5.075464E+00  -5.780966E-01  1.594000E-07  5.574206E-11  -1.987152E-10  -5.623567E+00
  3.2590882  1.401890E+00  -5.404953E+00  -5.073061E+00  -5.988203E-01  1.596000E-07  5.488697E-11  -1.986211E-10  -7.438236E+00
  3.2631723  1.379595E+00  -5.511475E+00  -5.070573E+00  -6.195340E-01  1.598000E-07  5.401407E-11  -1.985237E-10  -9.253843E+00
  3.2672564  1.356885E+00  -5.608310E+00  -5.068000E+00  -6.402373E-01  1.600000E-07  5.312491E-11  -1.984229E-10  -1.106738E+01
  3.2713404  1.333799E+00  -5.695432E+00  -5.065343E+00  -6.609300E-01  1.602000E-07  5.222105E-11  -1.983189E-10  -1.287575E+01
  3.2754245  1.310377E+00  -5.772834E+00  -5.062602E+00  -6.816117E-01  1.604000E-07  5.130403E-11  -1.982116E-10  -1.467578E+01
  3.2795086  1.286659E+00  -5.840523E+00  -5.059776E+00  -7.022819E-01  1.606000E-07  5.037542E-11  -1.981009E-10  -1.646423E+01
  3.2835926  1.262684E+00  -5.898526E+00  -5.056866E+00  -7.229405E-01  1.608000E-07  4.943675E-11  -1.979870E-10  -1.823780E+01
  3.2876767  1.238492E+00  -5.946887E+00  -5.053871E+00  -7.435870E-01  1.610000E-07  4.848958E-11  -1.978697E-10  -1.999320E+01
  3.2917608  1.214122E+00  -5.985666E+00  -5.050792E+00  -7.642211E-01  1.612000E-07  4.753545E-11  -1.977492E-10  -2.172709E+01
  3.2958449  1.189613E+00  -6.014942E+00  -5.047629E+00  -7.848425E-01  1.614000E-07  4.657587E-11  -1.976253E-10  -2.343617E+01
  3.2999289  1.165004E+00  -6.034812E+00  -5.044381E+00  -8.054508E-01  1.616000E-07  4.561237E-11  -1.974982E-10  -2.511716E+01
  3.3040130  1.140333E+00  -6.045387E+00  -5.041050E+00  -8.260456E-01  1.618000E-07  4.464643E-11  -1.973678E-10  -2.676685E+01
  3.3080971  1.115637E+00  -6.046798E+00  -5.037634E+00  -8.466266E-01  1.620000E-07  4.367954E-11  -1.972340E-10  -2.838210E+01
  3.3121811  1.090954E+00  -6.039192E+00  -5.034134E+00  -8.671936E-01  1.622000E-07  4.271315E-11  -1.970970E-10  -2.995985E+01
  3.3162652  1.066320E+00  -6.022730E+00  -5.030551E+00  -8.877460E-01  1.624000E-07  4.174868E-11  -1.969567E-10  -3.149719E+01
  3.3203493  1.041771E+00  -5.997591E+00  -5.026883E+00  -9.082837E-01  1.626000E-07  4.078754E-11  -1.968131E-10  -3.299132E+01
  3.3244333  1.017342E+00  -5.963966E+00  -5.023132E+00  -9.288062E-01  1.628000E-07  3.983110E-11  -1.966662E-10  -3.443960E+01
  3.3285174  9.930679E-01  -5.922062E+00  -5.019296E+00  -9.493132E-01  1.630000E-07  3.888071E-11  -1.965161E-10  -3.583958E+01
  3.3326015  9.689811E-01  -5.872098E+00  -5.015377E+00  -9.698044E-01  1.632000E-07  3.793766E-11  -1.963626E-10  -3.718897E+01
  3.3366856  9.451144E-01  -5.814305E+00  -5.011375E+00  -9.902794E-01  1.634000E-07  3.700323E-11  -1.962059E-10  -3.848570E+01
  3.3407696  9.214993E-01  -5.748927E+00  -5.007289E+00  -1.010738E+00  1.636000E-07  3.607865E-11  -1.960460E-10  -3.972790E+01
  3.3448537  8.981663E-01  -5.676216E+00  -5.003119E+00  -1.031180E+00  1.638000E-07  3.516511E-11  -1.958827E-10  -4.091392E+01
  3.3489378  8.751448E-01  -5.596435E+00  -4.998866E+00  -1.051604E+00  1.640000E-07  3.426377E-11  -1.957162E-10  -4.204235E+01
  3.3530218  8.524631E-01  -5.509855E+00  -4.994529E+00  -1.072011E+00  1.642000E-07  3.337573E-11  -1.955464E-10  -4.311201E+01
  3.3571059  8.301484E-01  -5.416753E+00  -4.990110E+00  -1.092400E+00  1.644000E-07  3.250207E-11  -1.953734E-10  -4.412193E+01
  3.3611900  8.082268E-01  -5.317413E+00  -4.985607E+00  -1.112771E+00  1.646000E-07  3.164379E-11  -1.951970E-10  -4.507139E+01
  3.3652741  7.867231E-01  -5.212125E+00  -4.981020E+00  -1.133123E+00  1.648000E-07  3.080188E-11  -1.950175E-10  -4.595993E+01
  3.3693581  7.656611E-01  -5.101181E+00  -4.976351E+00  -1.153456E+00  1.650000E-07  2.997725E-11  -1.948347E-10  -4.678727E+01
  3.3734422  7.450633E-01  -4.984877E+00  -4.971599E+00  -1.173770E+00  1.652000E-07  2.917080E-11  -1.946486E-10  -4.755340E+01
  3.3775263  7.249509E-01  -4.863510E+00  -4.966764E+00  -1.194065E+00  1.654000E-07  2.838336E-11  -1.944593E-10  -4.825849E+01
  3.3816103  7.053439E-01  -4.737380E+00  -4.961846E+00  -1.214339E+00  1.656000E-07  2.761571E-11  -1.942668E-10  -4.890294E+01
  3.3856944  6.862613E-01  -4.606785E+00  -4.956845E+00  -1.234594E+00  1.658000E-07  2.686858E-11  -1.940710E-10  -4.948735E+01
  3.3897785  6.677207E-01  -4.472023E+00  -4.951761E+00  -1.254828E+00  1.660000E-07  2.614268E-11  -1.938719E-10  -5.001250E+01
  3.3938625  6.497385E-01  -4.333388E+00  -4.946595E+00  -1.275040E+00  1.662000E-07  2.543864E-11  -1.936697E-10  -5.047935E+01
  3.3979466  6.323299E-01  -4.191176E+00  -4.941347E+00  -1.295232E+00  1.664000E-07  2.475705E-11  -1.934642E-10  -5.088901E+01
  3.4020307  6.155089E-01  -4.045674E+00  -4.936016E+00  -1.315402E+00  1.666000E-07  2.409847E-11  -1.932555E-10  -5.124276E+01
  3.4061148  5.992883E-01  -3.897169E+00  -4.930602E+00  -1.335550E+00  1.668000E-07  2.346341E-11  -1.930435E-10  -5.154199E+01
  3.4101988  5.836800E-01  -3.745942E+00  -4.925107E+00  -1.355676E+00  1.670000E-07  2.285231E-11  -1.928283E-10  -5.178824E+01
  3.4142829  5.686943E-01  -3.592267E+00  -4.919529E+00  -1.375779E+00  1.672000E-07  2.226558E-11  -1.926100E-10  -5.198314E+01
  3.4183670  5.543408E-01  -3.436416E+00  -4.913869E+00  -1.395859E+00  1.674000E-07  2.170361E-11  -1.923884E-10  -5.212841E+01
  3.4224510  5.406278E-01  -3.278651E+00  -4.908127E+00  -1.415916E+00  1.676000E-07  2.116672E-11  -1.921636E-10  -5.222585E+01
  3.4265351  5.275625E-01  -3.119228E+00  -4.902304E+00  -1.435949E+00  1.678000E-07  2.065519E-11  -1.919356E-10  -5.227733E+01
  3.4306192  5.151514E-01  -2.958399E+00  -4.896398E+00  -1.455958E+00  1.680000E-07  2.016927E-11  -1.917044E-10  -5.228477E+01
  3.4347032  5.033995E-01  -2.796403E+00  -4.890411E+00  -1.475943E+00  1.682000E-07  1.970916E-11  -1.914700E-10  -5.225012E+01
  3.4387873  4.923112E-01  -2.633478E+00  -4.884343E+00  -1.495904E+00  1.684000E-07  1.927503E-11  -1.912324E-10  -5.217538E+01
  3.4428714  4.818899E-01  -2.469848E+00  -4.878193E+00  -1.515839E+00  1.686000E-07  1.886701E-11  -1.909916E-10  -5.206254E+01
  3.4469555  4.721378E-01  -2.305735E+00  -4.871961E+00  -1.535750E+00  1.688000E-07  1.848519E-11  -1.907476E-10  -5.191360E+01
  3.4510395  4.630567E-01  -2.141347E+00  -4.865648E+00  -1.555634E+00  1.690000E-07  1.812965E-11  -1.905004E-10  -5.173057E+01
  3.4551236  4.546471E-01  -1.976889E+00  -4.859255E+00  -1.575493E+00  1.692000E-07  1.780040E-11  -1.902501E-10  -5.151543E+01
  3.4592077  4.469090E-01  -1.812556E+00  -4.852780E+00  -1.595325E+00  1.694000E-07  1.749743E-11  -1.899966E-10  -5.127014E+01
  3.4632917  4.398414E-01  -1.648535E+00  -4.846224E+00  -1.615131E+00  1.696000E-07  1.722072E-11  -1.897399E-10  -5.099662E+01
  3.4673758  4.334428E-01  -1.485004E+00  -4.839587E+00  -1.634910E+00  1.698000E-07  1.697020E-11  -1.894801E-10  -5.069679E+01
  3.4714599  4.277108E-01  -1.322136E+00  -4.832870E+00  -1.654661E+00  1.700000E-07  1.674578E-11  -1.892171E-10  -5.037248E+01
  3.4755440  4.226423E-01  -1.160092E+00  -4.826072E+00  -1.674385E+00  1.702000E-07  1.654734E-11  -1.889509E-10  -5.002550E+01
  3.4796280  4.182337E-01  -9.990304E-01  -4.819193E+00  -1.694081E+00  1.704000E-07  1.637473E-11  -1.886816E-10  -4.965759E+01
  3.4837121  4.144806E-01  -8.390983E-01  -4.812234E+00  -1.713749E+00  1.706000E-07  1.622779E-11  -1.884091E-10  -4.927046E+01
  3.4877962  4.113781E-01  -6.804373E-01  -4.805195E+00  -1.733388E+00  1.708000E-07  1.610632E-11  -1.881335E-10  -4.886574E+01
  3.4918802  4.089207E-01  -5.231814E-01  -4.798076E+00  -1.752998E+00  1.710000E-07  1.601011E-11  -1.878548E-10  -4.844498E+01
  3.4959643  4.071026E-01  -3.674580E-01  -4.790876E+00  -1.772579E+00  1.712000E-07  1.593893E-11  -1.875729E-10  -4.800972E+01
  3.5000484  4.059170E-01  -2.133876E-01  -4.783597E+00  -1.792131E+00  1.714000E-07  1.589251E-11  -1.872879E-10  -4.756138E+01
  3.5041324  4.053572E-01  -6.108452E-02  -4.776238E+00  -1.811652E+00  1.716000E-07  1.587059E-11  -1.869998E-10  -4.710134E+01
  3.5082165  4.054155E-01  8.934341E-02  -4.768799E+00  -1.831143E+00  1.718000E-07  1.587288E-11  -1.867086E-10  -4.663091E+01
  3.5123006  4.060843E-01  2.377942E-01  -4.761281E+00  -1.850604E+00  1.720000E-07  1.589906E-11  -1.864142E-10  -4.615134E+01
  3.5163847  4.073551E-01  3.841716E-01  -4.753683E+00  -1.870034E+00  1.722000E-07  1.594881E-11  -1.861168E-10  -4.566381E+01
  3.5204687  4.092193E-01  5.283850E-01  -4.746006E+00  -1.889433E+00  1.724000E-07  1.602180E-11  -1.858162E-10  -4.516943E+01
  3.5245528  4.116679E-01  6.703490E-01  -4.738250E+00  -1.908800E+00  1.726000E-07  1.611767E-11  -1.855125E-10  -4.466925E+01
  3.5286369  4.146916E-01  8.099834E-01  -4.730415E+00  -1.928136E+00  1.728000E-07  1.623605E-11  -1.852058E-10  -4.416426E+01
  3.5327209  4.182807E-01  9.472128E-01  -4.722501E+00  -1.947439E+00  1.730000E-07  1.637657E-11  -1.848959E-10  -4.365539E+01
  3.5368050  4.224252E-01  1.081967E+00  -4.714508E+00  -1.966709E+00  1.732000E-07  1.653884E-11  -1.845830E-10  -4.314351E+01
  3.5408891  4.271149E-01  1.214178E+00  -4.706437E+00  -1.985947E+00  1.734000E-07  1.672245E-11  -1.842670E-10  -4.262944E+01
  3.5449732  4.323393E-01  1.343786E+00  -4.698287E+00  -2.005152E+00  1.736000E-07  1.692700E-11  -1.839479E-10  -4.211394E+01
  3.5490572  4.380875E-01  1.470732E+00  -4.690058E+00  -2.024324E+00  1.738000E-07  1.715205E-11  -1.836257E-10  -4.159771E+01
  3.5531413  4.443487E-01  1.594962E+00  -4.681752E+00  -2.043461E+00  1.740000E-07  1.739719E-11  -1.833005E-10  -4.108143E+01
  3.5572254  4.511116E-01  1.716426E+00  -4.673367E+00  -2.062565E+00  1.742000E-07  1.766197E-11  -1.829722E-10  -4.056570E+01
  3.5613094  4.583649E-01  1.835078E+00  -4.664904E+00  -2.081634E+00  1.744000E-07  1.794596E-11  -1.826409E-10  -4.005110E+01
  3.5653935  4.660969E-01  1.950873E+00  -4.656364E+00  -2.100668E+00  1.746000E-07  1.824868E-11  -1.823065E-10  -3.953816E+01
  3.5694776  4.742959E-01  2.063772E+00  -4.647746E+00  -2.119667E+00  1.748000E-07  1.856969E-11  -1.819691E-10  -3.902737E+01
  3.5735616  4.829501E-01  2.173738E+00  -4.639050E+00  -2.138631E+00  1.750000E-07  1.890852E-11  -1.816286E-10  -3.851919E+01
  3.5776457  4.920473E-01  2.280738E+00  -4.630277E+00  -2.157560E+00  1.752000E-07  1.926469E-11  -1.812852E-10  -3.801404E+01
  3.5817298  5.015754E-01  2.384740E+00  -4.621427E+00  -2.176452E+00  1.754000E-07  1.963774E-11  -1.809386E-10  -3.751233E+01
  3.5858139  5.115221E-01  2.485715E+00  -4.612500E+00  -2.195308E+00  1.756000E-07  2.002717E-11  -1.805891E-10  -3.701441E+01
  3.5898979  5.218749E-01  2.583639E+00  -4.603496E+00  -2.214128E+00  1.758000E-07  2.043251E-11  -1.802366E-10  -3.652063E+01
  3.5939820  5.326214E-01  2.678489E+00  -4.594415E+00  -2.232910E+00  1.760000E-07  2.085326E-11  -1.798811E-10  -3.603131E+01
  3.5980661  5.437490E-01  2.770245E+00  -4.585257E+00  -2.251655E+00  1.762000E-07  2.128892E-11  -1.795225E-10  -3.554675E+01
  3.6021501  5.552449E-01  2.858887E+00  -4.576023E+00  -2.270363E+00  1.764000E-07  2.173901E-11  -1.791610E-10  -3.506722E+01
  3.6062342  5.670965E-01  2.944402E+00  -4.566712E+00  -2.289033E+00  1.766000E-07  2.220303E-11  -1.787964E-10  -3.459300E+01
  3.6103183  5.792910E-01  3.026776E+00  -4.557326E+00  -2.307664E+00  1.768000E-07  2.268047E-11  -1.784289E-10  -3.412433E+01
  3.6144023  5.918154E-01  3.105997E+00  -4.547863E+00  -2.326258E+00  1.770000E-07  2.317082E-11  -1.780585E-10  -3.366146E+01
  3.6184864  6.046569E-01  3.182058E+00  -4.538324E+00  -2.344812E+00  1.772000E-07  2.367360E-11  -1.776850E-10  -3.320460E+01
  3.6225705  6.178026E-01  3.254953E+00  -4.528710E+00  -2.363327E+00  1.774000E-07  2.418828E-11  -1.773086E-10  -3.275399E+01
  3.6266546  6.312395E-01  3.324676E+00  -4.519021E+00  -2.381803E+00  1.776000E-07  2.471436E-11  -1.769292E-10  -3.230984E+01
  3.6307386  6.449547E-01  3.391226E+00  -4.509255E+00  -2.400239E+00  1.778000E-07  2.525134E-11  -1.765469E-10  -3.187235E+01
  3.6348227  6.589352E-01  3.454603E+00  -4.499415E+00  -2.418635E+00  1.780000E-07  2.579871E-11  -1.761616E-10  -3.144173E+01
  3.6389068  6.731680E-01  3.514809E+00  -4.489500E+00  -2.436991E+00  1.782000E-07  2.635595E-11  -1.757734E-10  -3.101818E+01
  3.6429908  6.876403E-01  3.571849E+00  -4.479509E+00  -2.455306E+00  1.784000E-07  2.692257E-11  -1.753823E-10  -3.060190E+01
  3.6470749  7.023391E-01  3.625730E+00  -4.469445E+00  -2.473580E+00  1.786000E-07  2.749806E-11  -1.749882E-10  -3.019310E+01
  3.6511590  7.172515E-01  3.676460E+00  -4.459305E+00  -2.491813E+00  1.788000E-07  2.808191E-11  -1.745912E-10  -2.979197E+01
  3.6552431  7.323646E-01  3.724049E+00  -4.449091E+00  -2.510004E+00  1.790000E-07  2.867363E-11  -1.741913E-10  -2.939871E+01
  3.6593271  7.476658E-01  3.768511E+00  -4.438803E+00  -2.528153E+00  1.792000E-07  2.927270E-11  -1.737885E-10  -2.901352E+01
  3.6634112  7.631421E-01  3.809861E+00  -4.428441E+00  -2.546261E+00  1.794000E-07  2.987863E-11  -1.733828E-10  -2.863661E+01
  3.6674953  7.787811E-01  3.848116E+00  -4.418005E+00  -2.564326E+00  1.796000E-07  3.049093E-11  -1.729742E-10  -2.826819E+01
  3.6715793  7.945699E-01  3.883296E+00  -4.407495E+00  -2.582348E+00  1.798000E-07  3.110909E-11  -1.725628E-10  -2.790846E+01
  3.6756634  8.104962E-01  3.915420E+00  -4.396912E+00  -2.600326E+00  1.800000E-07  3.173264E-11  -1.721484E-10  -2.755764E+01
  3.6797475  8.265475E-01  3.944514E+00  -4.386255E+00  -2.618262E+00  1.802000E-07  3.236108E-11  -1.717312E-10  -2.721593E+01
  3.6838315  8.427115E-01  3.970603E+00  -4.375526E+00  -2.636154E+00  1.804000E-07  3.299394E-11  -1.713111E-10  -2.688356E+01
  3.6879156  8.589759E-01  3.993715E+00  -4.364723E+00  -2.654002E+00  1.806000E-07  3.363072E-11  -1.708881E-10  -2.656074E+01
  3.6919997  8.753287E-01  4.013879E+00  -4.353847E+00  -2.671805E+00  1.808000E-07  3.427097E-11  -1.704623E-10  -2.624769E+01
  3.6960838  8.917578E-01  4.031128E+00  -4.342899E+00  -2.689565E+00  1.810000E-07  3.491421E-11  -1.700337E-10  -2.594464E+01
  3.7001678  9.082516E-01  4.045495E+00  -4.331879E+00  -2.707279E+00  1.812000E-07  3.555997E-11  -1.696022E-10  -2.565182E+01
  3.7042519  9.247981E-01  4.057017E+00  -4.320786E+00  -2.724948E+00  1.814000E-07  3.620780E-11  -1.691679E-10  -2.536943E+01
  3.7083360  9.413860E-01  4.065733E+00  -4.309621E+00  -2.742571E+00  1.816000E-07  3.685726E-11  -1.687308E-10  -2.509771E+01
  3.7124200  9.580039E-01  4.071683E+00  -4.298384E+00  -2.760149E+00  1.818000E-07  3.750788E-11  -1.682908E-10  -2.483689E+01
  3.7165041  9.746404E-01  4.074909E+00  -4.287076E+00  -2.777681E+00  1.820000E-07  3.815923E-11  -1.678481E-10  -2.458718E+01
  3.7205882  9.912846E-01  4.075455E+00  -4.275696E+00  -2.795167E+00  1.822000E-07  3.881089E-11  -1.674025E-10  -2.434880E+01
  3.7246722  1.007926E+00  4.073369E+00  -4.264245E+00  -2.812606E+00  1.824000E-07  3.946242E-11  -1.669542E-10  -2.412197E+01
  3.7287563  1.024553E+00  4.068699E+00  -4.252722E+00  -2.829998E+00  1.826000E-07  4.011342E-11  -1.665031E-10  -2.390690E+01
  3.7328404  1.041156E+00  4.061495E+00  -4.241129E+00  -2.847342E+00  1.828000E-07  4.076346E-11  -1.660492E-10  -2.370380E+01
  3.7369245  1.057724E+00  4.051809E+00  -4.229465E+00  -2.864640E+00  1.830000E-07  4.141215E-11  -1.655925E-10  -2.351288E+01
  3.7410085  1.074248E+00  4.039696E+00  -4.217730E+00  -2.881889E+00  1.832000E-07  4.205910E-11  -1.651331E-10  -2.333433E+01
  3.7450926  1.090718E+00  4.025211E+00  -4.205925E+00  -2.899091E+00  1.834000E-07  4.270392E-11  -1.646709E-10  -2.316833E+01
  3.7491767  1.107124E+00  4.008412E+00  -4.194050E+00  -2.916244E+00  1.836000E-07  4.334624E-11  -1.642059E-10  -2.301508E+01
  3.7532607  1.123456E+00  3.989359E+00  -4.182105E+00  -2.933348E+00  1.838000E-07  4.398569E-11  -1.637383E-10  -2.287473E+01
  3.7573448  1.139706E+00  3.968112E+00  -4.170090E+00  -2.950404E+00  1.840000E-07  4.462192E-11  -1.632679E-10  -2.274746E+01
  3.7614289  1.155865E+00  3.944734E+00  -4.158006E+00  -2.967410E+00  1.842000E-07  4.525458E-11  -1.627947E-10  -2.263341E+01
  3.7655130  1.171925E+00  3.919288E+00  -4.145852E+00  -2.984367E+00  1.844000E-07  4.588333E-11  -1.623189E-10  -2.253271E+01
  3.7695970  1.187876E+00  3.891841E+00  -4.133629E+00  -3.001274E+00  1.846000E-07  4.650786E-11  -1.618403E-10  -2.244550E+01
  3.7736811  1.203711E+00  3.862458E+00  -4.121337E+00  -3.018131E+00  1.848000E-07  4.712784E-11  -1.613591E-10  -2.237188E+01
  3.7777652  1.219423E+00  3.831208E+00  -4.108977E+00  -3.034937E+00  1.850000E-07  4.774297E-11  -1.608751E-10  -2.231196E+01
  3.7818492  1.235003E+00  3.798159E+00  -4.096547E+00  -3.051693E+00  1.852000E-07  4.835297E-11  -1.603885E-10  -2.226581E+01
  3.7859333  1.250444E+00  3.763382E+00  -4.084050E+00  -3.068398E+00  1.854000E-07  4.895753E-11  -1.598992E-10  -2.223349E+01
  3.7900174  1.265740E+00  3.726947E+00  -4.071484E+00  -3.085052E+00  1.856000E-07  4.955641E-11  -1.594072E-10  -2.221506E+01
  3.7941014  1.280884E+00  3.688927E+00  -4.058851E+00  -3.101655E+00  1.858000E-07  5.014933E-11  -1.589126E-10  -2.221056E+01
  3.7981855  1.295870E+00  3.649393E+00  -4.046150E+00  -3.118205E+00  1.860000E-07  5.073604E-11  -1.584153E-10  -2.221999E+01
  3.8022696  1.310691E+00  3.608420E+00  -4.033381E+00  -3.134704E+00  1.862000E-07  5.131633E-11  -1.579154E-10  -2.224335E+01
  3.8063537  1.325342E+00  3.566081E+00  -4.020545E+00  -3.151150E+00  1.864000E-07  5.188994E-11  -1.574128E-10  -2.228061E+01
  3.8104377  1.339817E+00  3.522449E+00  -4.007642E+00  -3.167544E+00  1.866000E-07  5.245669E-11  -1.569077E-10  -2.233175E+01
  3.8145218  1.354112E+00  3.477601E+00  -3.994672E+00  -3.183885E+00  1.868000E-07  5.301636E-11  -1.563999E-10  -2.239669E+01
  3.8186059  1.368221E+00  3.431610E+00  -3.981636E+00  -3.200173E+00  1.870000E-07  5.356876E-11  -1.558895E-10  -2.247536E+01
  3.8226899  1.382141E+00  3.384551E+00  -3.968533E+00  -3.216408E+00  1.872000E-07  5.411373E-11  -1.553765E-10  -2.256765E+01
  3.8267740  1.395866E+00  3.336499E+00  -3.955364E+00  -3.232589E+00  1.874000E-07  5.465109E-11  -1.548609E-10  -2.267345E+01
  3.8308581  1.409392E+00  3.287529E+00  -3.942129E+00  -3.248716E+00  1.876000E-07  5.518069E-11  -1.543427E-10  -2.279262E+01
